U,V
24.71050570238537,-7.421679651311749
24.766733315556007,-3.4223706320114236
26.308897713165063,-6.17343692616271
26.647633028692784,-3.81597417181697
26.11077877804764,-6.476988574269421
26.761876107199793,-4.365241416210482
27.037606973344435,-4.71168600622433
25.568462242379937,-6.32010093591635
25.5204007468604,-3.5754665130839296
22.503202678083525,-4.8307112526970055
23.81629650475265,-4.003872259595747
26.552256976104303,-5.183243828123094
24.751656298106095,-3.316991936632469
25.682956557886428,-6.659119995817088
26.04044471662423,-3.383566254157376
25.915058419835454,-5.700625862549749
26.88704902931967,-4.270775391581015
22.77621580569292,-5.881631885514904
22.824093923475374,-5.134165523364546
23.336174507240074,-7.318882309065581
26.684247506519718,-4.265698432404243
26.8085548111136,-3.722297478137275
25.02046770394567,-3.402996922407775
26.030173937725255,-5.751240395629343
23.967374650308557,-7.905593473299521
24.759099317126847,-7.204410152257286
25.574013436435628,-3.4282328526842907
26.5555087495936,-3.6935262667431914
26.10753985779495,-5.667241571336193
24.04328312739186,-3.1427922205151155
25.423706669172244,-6.783474557288932
26.92244399994726,-4.437636673691397
24.59662383351602,-7.618081803363573
27.12488455004052,-4.646032652831501
26.86650055896891,-3.9138968207117184
22.284017616644032,-5.050645286639196
25.670186375651838,-6.546404337070989
25.26143746894744,-7.188135450876412
23.696443951446824,-6.61509245437538
24.48797805643027,-7.53229556905571
23.017441075616283,-6.681147931680648
25.831192394360727,-3.284194949063002
25.948299318557194,-3.2509432591368252
26.416160194920323,-3.6775827132833676
26.335947954253076,-3.442855923530855
23.15402781403704,-3.8377030671636003
22.86103587357533,-6.663238353669939
22.580514250515357,-5.99166354817096
24.012531447454734,-4.456293527284089
22.55858953875057,-5.6610069033254895
24.926155331187896,-3.28667691308795
26.368013354993813,-3.5548471304260865
25.3748415651355,-6.923151534676531
26.238181740424064,-5.954940135783948
24.13244524121881,-3.0857166046514735
24.354792617550373,-3.1535684970688322
26.24211054925905,-5.368676231832621
22.43721886544307,-5.828301177342956
26.459665985122438,-3.3891560950411392
25.469931333233017,-7.009599209600656
25.031624721862766,-7.404236101662116
26.0080617800791,-5.488280845200385
24.24219077118575,-3.010991249074605
22.81985734039082,-4.307939386330471
26.664716425817662,-3.696870225389228
24.491436779436814,-7.683651378090056
22.238960618494996,-5.1804863371831225
22.631350626226887,-5.136723300986126
25.540703461345956,-6.9212791635741295
23.368931010323717,-3.6372068940225954
26.217261998459346,-5.710791152935818
23.158434289932217,-6.749695158132081
26.44854728038653,-5.202750171260675
26.226906067291257,-3.428522151751217
26.52520886513014,-3.4877961856488398
25.954833094432114,-6.522597151331007
22.207405471373125,-4.909841522054009
25.953322206171606,-6.417607933872291
26.71079537545449,-5.214493442689394
22.426579521907282,-5.256252095275388
26.264878292466655,-3.328714229373146
26.433010320445753,-6.181972255245903
22.681665487569465,-5.919273851109372
22.903826976625197,-6.369507005737291
23.805020850487697,-3.492189829841214
22.4445737074699,-5.395609370772162
24.015005003147234,-2.981491815679105
22.8008980772953,-4.193006523024463
24.857363931879174,-7.357350184960389
25.254460045916485,-7.078605770976345
22.414609744785366,-5.588932101913119
26.122326779001405,-3.2836613434375543
26.127133431944344,-6.377146673911496
26.765122299147098,-4.475705127752169
22.354298741228575,-4.755828819551429
23.846860853224722,-7.825438429250755
23.074972883117066,-6.812446672451146
26.36264022374202,-5.949563825913975
22.335995860189954,-4.862760567676629
25.785118338212683,-6.557960485376658
26.529444446895635,-5.869809906498161
25.067939803077834,-3.5447171655239593
23.427348259614586,-7.361186844466357
25.757023024609477,-6.750214426393513
24.407355261168885,-3.2398935535789697
24.834587422476606,-3.2081778815366437
26.635722383056766,-4.881060656814801
23.109377441591892,-3.941361195192906
22.55878788838788,-4.718974256436498
26.63192565271065,-4.722265261707051
24.47080096347997,-3.159348728617246
22.911552272928866,-6.25942058894681
22.74876035514327,-6.6470241790149345
25.651418050742254,-3.346211752832076
23.18706039984284,-3.675114977783041
22.876295557799455,-6.785197757608622
25.6358031206404,-3.176311022539524
24.923928583326266,-7.516514239389624
26.99488433749659,-4.832546951174725
26.421812930152143,-5.344473810791936
22.94378786552541,-6.024053635203735
23.9114102445921,-3.0967292794850803
22.334366242859108,-5.801834772610931
24.688777847848414,-7.027956570861863
22.285068139886228,-5.297301801903501
26.05353969297963,-3.1932065639463634
22.109342823693925,-5.650393541554424
22.604618698382822,-6.728310276482464
25.00220394960624,-3.1879852947106055
22.141975636796847,-5.13655844670503
26.96706566405586,-4.533292017051625
26.655289327621638,-3.503604616131158
25.81619089159298,-6.225321031041455
22.637855132769097,-5.538617580565059
24.813019464355424,-7.4946898574334435
25.56714800563732,-7.0563816999982505
24.36791405202597,-3.01444603346647
25.266431799059827,-3.5709872739201174
22.324405076925903,-5.701078918813662
26.114829841571083,-5.5405378706450295
25.95305041972198,-3.1125828665752007
24.505516561856776,-7.350524418290652
26.258291239978817,-6.306732181544063
25.112546943649093,-3.3502247726035392
26.762314243644663,-3.906927535839376
23.71882454401154,-3.4075619859558017
25.877252224199427,-6.877729128662609
26.82934114574389,-3.488167848389992
22.047909732433794,-4.891574112334705
24.661437170108282,-7.540167660218485
26.48099353047583,-6.059463168286523
26.16961776527049,-6.083663508884614
23.363894770137513,-3.5014991136898157
22.57094424485292,-4.3275618703856455
26.46974212182706,-3.5918296168140973
22.895289214508658,-5.9290758921170275
23.253688992604616,-7.0355218746260935
23.098223921975944,-3.7461265026864297
26.364103956449775,-3.186905396337421
22.971250001431773,-5.769226666679774
26.230950771395477,-6.484784882000884
26.35851892283597,-6.300820919254103
22.262454248656788,-5.881050766632021
23.188986704075877,-6.847500806576323
24.183298000103697,-2.845783580251103
26.84789691361895,-5.289589681162486
22.085205964512387,-5.326286314057962
26.12844699655613,-5.27329192288514
22.55825346973547,-5.762737475075367
23.77225146802049,-7.611466051134008
25.36920475003915,-7.098499392394652
26.320753178036405,-6.042724637263056
26.123312557202166,-3.4415496129158605
24.421261804213277,-3.584139490508756
24.721615298018875,-3.0687892753456296
23.901531555702782,-2.916919690985557
26.234920237377267,-5.835734359558701
23.56745458412155,-7.465375197245911
22.792776902430866,-6.499826580484842
24.5416289598447,-7.780935888466766
23.77814560479245,-7.966309099224256
24.275653596946963,-7.871016085166145
23.718500559479928,-3.638116424523501
24.59681486064106,-3.2358676684563132
22.740223269057218,-6.77319156357258
26.939102707022645,-3.7599368556923665
25.6571448353116,-6.963034656558025
22.840666271143988,-6.894629868389304
22.168642641158115,-5.017339576750354
22.690974580952116,-6.99001059845038
24.371369488104964,-7.759436035545523
26.473830100772467,-3.1081872109605833
24.40464820508506,-2.8460147469901678
26.827904881657314,-4.04154815117394
22.68818996574658,-4.181705493819809
23.519987339588834,-7.65604437528525
25.866777477691954,-6.742577380979491
24.16672344082492,-2.9452400783914054
22.251553945445842,-5.424850508487313
26.711428098105127,-5.003775577728374
26.589592942469245,-5.289349192445643
23.145544157304045,-7.087702903812853
24.287979964985357,-2.8619928974790856
24.6409439080254,-7.724100309457748
23.67025817885844,-3.916266370177482
25.432649332931017,-3.496419546972863
26.638496882960943,-3.1225865892487494
26.054789495356115,-3.065163130430948
25.108381632626028,-3.168842008842729
26.363552608269597,-5.799873108486672
22.368336602842195,-4.633620522271036
22.01202505117043,-5.397425904753458
22.81640054690271,-6.02253886274013
26.327196129322378,-5.682668290544097
24.37710262989691,-7.55263073986135
23.410260782423528,-7.078331027888617
25.69649352699379,-6.853991842557558
23.74535766430925,-3.769935640521201
26.47286041542427,-6.283799704753236
26.927012066119275,-3.646120613743461
23.087504576336833,-6.947127583677711
24.076572957579028,-7.856411508405329
27.017237311506637,-4.237322902906101
25.5934070014706,-7.1633645821413054
24.47626281884276,-3.028172882282764
25.43523796628785,-7.187592362905084
23.91314345804365,-3.413497882258067
22.678436353479135,-6.0522242991724395
22.949205093893973,-6.935091755986486
26.279473778778137,-3.0189277163359574
23.81020855649683,-7.723597023294156
23.24544103293465,-7.374628505621526
23.25564869424974,-3.5309119010730665
24.46732795757866,-3.4340989641005244
26.61756212654499,-3.3877399277598226
25.808007090177565,-7.009265181232976
23.982466444965738,-4.646192649801588
22.15693822015341,-5.7704873483593335
23.228908982358284,-7.258512761091567
26.14552755669114,-3.1468107652472757
22.53489162288816,-5.899676271899098
23.200825930972954,-6.95047976027737
23.825268816262874,-3.3498675406975575
25.381329636607255,-7.295545618903421
23.500411252761662,-3.5300679624768883
24.60947765409244,-3.0661660927197794
25.776901929201873,-6.110540783654086
25.17246798623724,-3.472396048098892
25.505214192717485,-7.372705229178355
26.108820629139885,-2.971441981193042
26.79983076077113,-5.094962111928309
23.77214713956269,-3.259010328017025
26.16938274996372,-3.6559593309595044
27.05510353836987,-3.646958353650632
26.096233250146057,-6.657932855055951
24.85484881619488,-3.527611316017838
24.717895684703983,-2.930631639954189
25.065791323273622,-7.284339766249309
24.712071727112214,-3.199714660450846
24.753542969627485,-7.607393687336059
26.799037960285304,-3.6076344907935134
26.958729017871864,-4.061846499837101
24.923958757223414,-7.625152377435423
26.82059490575038,-3.3751118395715327
25.92264228782569,-2.936941914689303
23.698789911681004,-3.520754867295924
24.84904714749038,-3.059937310701912
25.2849056399227,-3.354354549273028
22.749556772617776,-6.31525074456338
24.808830522023477,-7.735443009684085
22.255506334878998,-4.602903395804422
26.606409264518334,-3.2865957738082336
25.30430605394662,-3.477374830019073
25.430823697376955,-3.3066631877235437
25.77152511648462,-7.109357535623437
22.338345226650862,-5.956270036059185
23.928466710935226,-8.052936868494676
24.057947877737266,-8.006029235509908
27.02665068525208,-3.870375743020533
23.646263657343013,-3.2685503224616443
22.151900306876783,-5.441391999501899
22.677273213723716,-6.554740556580735
22.43627260922406,-6.0748323379021585
25.545444784265975,-3.3294205677125195
23.669400054798874,-7.667083943425173
25.249500673547466,-3.2295178945824734
26.236305118328833,-5.594674170965457
26.497701012553257,-5.478146286646527
26.74980699163593,-5.313640061034916
25.052105185142548,-7.576644963315701
22.699055524942064,-7.130914599942867
24.015058818833342,-2.857084717621163
22.904885316812265,-6.125962558547434
22.978064460061105,-6.7854666419754395
22.584007766280617,-4.618322197266007
23.532051340210597,-7.8101992769922965
24.54550229356621,-2.8961840352468986
22.012651165039586,-5.239160749139039
27.00835801759227,-4.364811204721965
23.05887781550763,-3.588618154214256
22.577297695877533,-6.512893619273645
23.696370016588624,-7.768011439040522
26.904427321997613,-5.168896743241505
23.69728596834533,-3.1480127456652482
26.40400076952072,-3.2896498468683966
22.579301173345993,-6.098624488215362
26.593746289930817,-5.40584307840612
22.465483639549486,-6.445008792340946
27.0009626960182,-5.307592117292089
22.431869227915882,-6.692230897702228
26.92226242658479,-3.5341275191003056
25.94307759454952,-7.1420082560557185
22.882583782372308,-4.100038587695998
24.130549407468237,-2.7513732651426945
26.255992787016996,-3.2090489427663105
24.66464525881108,-7.89053340494252
27.06929910581879,-5.164483110012638
26.76970824133874,-3.0745462298298296
24.63764002362957,-2.7554595880038555
26.432941391620048,-5.72593058370354
24.94661059571908,-3.0896422665323193
26.88750886022839,-5.02868690612812
23.143791797762088,-3.4899110608745687
23.85831048057749,-2.751765767506962
25.77936218510386,-3.3800762698411297
23.050226882762143,-7.056995306389577
22.593093533999337,-7.162253137240565
22.035572234804416,-5.114085876224927
23.686660981198894,-7.869548364864584
22.454881596476305,-6.2138891710841495
23.056761883240487,-3.3946547872348223
25.207924641656597,-3.0261749319568416
27.16241958484156,-4.86303281278397
21.989393730295372,-5.502441718024335
22.80701541304771,-6.153455138266537
21.87957774420206,-5.351649979476636
23.8048145078559,-3.130889340211228
25.782091101796293,-2.816233294127686
25.98967540299937,-6.878441817320748
22.472235173686688,-4.400798171274586
22.491522025290145,-4.565811024024539
22.708809156455064,-6.407167122822679
24.043719755663975,-8.135998624927009
23.452958118146142,-3.424654134683445
22.037997108938665,-5.812810895687334
22.244172286121113,-4.738150185010888
22.234145637640488,-5.984606264805069
23.584437986176447,-3.1608183959872047
