U,V
15.70411271246694,-10.76524794012478
15.436185080287233,-10.295277587854162
15.836911272201654,-10.90016569053206
11.233170905664798,-10.88919474109846
15.543806504779617,-10.940635761945206
11.260246201478942,-11.03722540166235
15.310523348907916,-10.133935654272339
14.257761540569927,-9.810037499698257
15.754515429653944,-12.72259507391653
12.35713967352955,-10.470094261007283
13.655393595073868,-9.975007561571381
15.859670207677585,-12.984563858394253
13.494408632596782,-9.965257885992902
11.301505552563095,-10.559006138695533
14.446573885695749,-10.312110789669699
10.691769210259803,-12.773478475751702
10.735270453794767,-11.651692978316298
15.730522014738536,-11.342197562414029
15.799631990032402,-12.534420236568788
14.090974823629299,-9.89507760033058
13.212717604055749,-10.155543528598582
12.719822848159763,-10.133252961698261
13.771861689278493,-9.931338518092879
16.01442657841874,-10.87782805533891
15.756098857612407,-11.137985703100306
11.079376503546253,-10.96570075772193
10.599860538554667,-12.373149639132599
15.949230260684027,-11.064378583962075
15.047780071477872,-10.198100506926892
15.78273886452906,-11.617821773966206
16.09765814858162,-10.998117784082446
11.150249172681253,-11.13694159945699
10.627033320105571,-12.921755734757738
11.136440037873436,-11.29198884024623
15.628932921663948,-10.489660076953179
10.591000409817815,-12.125502175966204
10.574069174081336,-12.644708966903814
15.801075543638554,-10.693441326433078
15.838302106181908,-12.001784217939235
10.64710866608142,-11.458497958232392
15.656450843069113,-11.658845326319728
15.714911867618287,-12.04505429993771
12.965618364304481,-10.292910444615302
10.696370205600724,-12.283475987991714
10.644928191610655,-11.769586469495302
10.752903780107674,-11.420858781110987
10.5587625713902,-12.268323726326269
12.446994332310265,-10.1949947456269
12.820133905486374,-10.132402638439139
12.085497511969638,-10.368524063277636
10.48977428553251,-11.446459071514575
15.575988868876207,-11.905256020712933
14.98706475508671,-10.512782781517245
15.209678843059978,-10.229944126498452
15.330003176865157,-10.487011020015679
15.551214587326449,-10.62061794815622
14.251816747378118,-9.9827673829543
11.842766799578243,-10.257156185089933
11.005422771598829,-11.036500344731959
10.803154367368771,-12.346407569396227
14.388161094613984,-9.738011207751146
14.078649114854224,-10.163223649677203
15.524981991107481,-10.344701768381402
10.836990022950037,-11.251366579898086
10.878586278830813,-12.991554784316435
11.043185804945924,-11.149792625756291
10.400954729809309,-11.496459070862766
12.638261598515387,-10.19434061393374
16.191196533756987,-10.937803388900356
15.726102687310183,-12.418631910367743
11.971345764421883,-10.326803202625896
12.213394166157983,-10.460090273530728
15.969252548596636,-12.942819237349344
10.737062055823133,-11.903212861112223
12.265639633047929,-10.566884170085693
10.524962185868091,-11.31165234520246
13.97680710846654,-9.891172908499232
10.546838748562218,-12.811686744381575
11.648828429090193,-10.36726181485053
16.298346074997426,-10.87319822211468
12.289575157751504,-10.362024803787989
13.805738130974152,-10.033566304163699
10.900005857512257,-11.084579067719748
16.011563959852996,-12.790237299961827
15.870942142817313,-10.781470013875456
11.878412932023316,-10.154293266328605
10.588186314530574,-11.968093083162522
12.712360617710836,-10.39324944836973
13.856175409586514,-9.873721723787838
16.07875749499954,-12.931780976696125
10.598715581314087,-11.59662972566337
16.22666698199184,-11.075101491673514
15.93402825697595,-11.398316694665784
10.426628929876227,-12.462066312485703
13.357732336167112,-10.035832338579254
15.901633156813146,-12.785487571107428
15.736302909576555,-12.161857156041918
10.425352289747773,-11.28646973775377
16.092987089263637,-10.80368249969693
10.445321897654539,-12.634114894529098
15.53436649384638,-10.445102397506275
15.854152452626538,-12.691143668211737
14.206455045210895,-9.694824787904082
12.791416078615544,-9.97345721484255
15.87905408798665,-11.178790670648617
13.652233283111705,-9.741636200693684
15.749670859908584,-11.794533845516895
15.92263081829575,-11.635612933509382
10.665012559559246,-11.31149406228257
11.160405635483832,-10.683513288963383
10.284315761521247,-12.73647591692366
16.04778983495233,-10.703096417741378
10.456038950611395,-12.255794198623434
13.93688669291789,-9.78627690053952
15.154311506358681,-10.114943666863368
15.695619691781593,-10.569007536473865
10.887369048396303,-10.87827941445633
16.116324391462186,-12.789507147297904
16.201384159644576,-12.92893655316179
13.759194496047499,-9.741799987290946
10.937219049347222,-11.22792405576569
13.091644195126824,-10.19969021016356
15.288657976422993,-10.029799469597215
16.380170435959894,-10.761181167842949
15.930988304464774,-11.518473592355097
11.147639699352851,-10.520474684669843
15.164828280044606,-12.992748548040346
10.48411254269723,-11.612371536363845
10.997302016531197,-10.90476764951163
15.822159651447553,-11.719862460147539
10.425849514673473,-12.052059978453428
10.2861526518245,-11.35345938175962
10.528172602562535,-11.762998084989167
13.714471550082726,-9.607835615050824
11.70895853530009,-10.253736632987263
14.051506217650877,-9.787454371715842
13.513692668956592,-9.730257945913213
11.606849697988958,-10.248803817563314
15.979131727186967,-10.781733581734777
12.48857374884781,-10.286502972713429
15.633165397164802,-10.335565618426372
12.407276339220136,-10.037111683658416
10.458978395855478,-11.893697205442166
10.762917785940465,-12.964545183816202
14.863015971192333,-10.059881944364658
15.982741548502132,-11.71720227985233
14.335372880752113,-9.59026894236494
13.95279650317234,-9.614574477719742
10.736549226023119,-12.178665891461847
11.314074429107208,-10.417083150344766
12.38161104897547,-10.285893824269884
11.760870140738525,-10.084619078847485
10.881545845709446,-11.933768280496071
16.018274923419277,-11.20479638527459
12.867927686194463,-10.265437186004696
11.425873238064671,-10.36292134630952
15.853966752058174,-12.141499507266602
13.874785031116831,-9.679165523406766
11.52296635086185,-10.395163060008308
10.251667248955544,-11.578587387557846
14.156866355378131,-9.817759833268497
15.852333596990302,-11.003960012365901
12.34467668496526,-10.14666015371553
13.279229428745722,-10.232398879957167
16.122717770095786,-11.158921386263703
14.117860187709017,-9.520889453148541
11.25017109446061,-10.765110407013392
15.841768592164998,-11.332701604510596
16.11103915790193,-11.400021510928934
15.969944208566721,-10.617648800878762
16.001940302855015,-11.30711561714299
10.525983110979185,-12.518443084081838
11.56274197477633,-11.956603018844206
16.21471274119441,-10.761853632890048
14.76393639926693,-9.92158324193171
10.136380929762824,-11.65643069877948
15.983846797023414,-12.677015211811714
11.238366422840135,-10.311321561019927
15.996266717009913,-11.817254798892748
12.25246935640327,-10.091695363739447
13.61740023688587,-9.570256240213752
15.848223271745432,-11.846150196855316
16.2878646194011,-11.244103879219509
16.04275102611648,-10.472218331451469
14.599065700357942,-9.82424818948926
10.17348686903266,-11.795843670975344
11.738882676258468,-10.44110095701912
16.35256171641195,-10.655020928904214
13.835180805072062,-9.56260474798793
11.104769738694527,-10.868357427477036
11.037020519746683,-10.72391844476234
11.998150746697295,-10.191793844196454
14.083741995454492,-9.685124028218958
14.770817338390604,-9.796621203343129
16.339883032696076,-12.973666670309239
14.920947118205957,-9.801038746123602
16.098475788435213,-11.719363725593556
13.396054502646699,-9.865963350547318
13.073331883273669,-10.013284109375022
16.426463165841263,-11.214345542741512
13.308603558088322,-9.926041405672159
16.0704615529199,-11.570045863167735
10.249850441763563,-11.68428276494867
16.35976741062086,-11.407133424683458
16.436492090958897,-12.940159016235555
10.917238879633643,-10.724333869111394
10.344144255532331,-12.643016895783841
15.533078773318582,-10.217455139219094
13.175778451779646,-10.052046902357937
10.70255165306952,-10.873984629327417
16.339071622250636,-10.504185628722706
10.76169470587902,-11.168735513642709
16.11797090279053,-12.67522181271963
15.966047399331757,-11.98366977933323
12.166797190723736,-10.229850458478989
16.094664421563625,-12.011599334082142
12.039302103188705,-10.012000722313967
15.969341094184273,-12.129965448682366
15.913502854478002,-12.602689559570095
16.405740614176995,-12.824475222861103
13.184955817469802,-9.926247941496914
10.776339368241473,-10.997301068979851
14.87097924017941,-9.89517192777685
14.273724017673157,-9.401229950519259
16.236762442616975,-11.910477038879094
10.863060818362815,-11.349288970276142
14.115727969666644,-9.29948779834043
13.282778162812578,-9.772476540770917
14.678829624163532,-9.75000782355724
14.830862559387603,-9.613568306734745
12.314754987890975,-9.993260312612655
16.12646660613116,-10.632634873018816
16.50048564479397,-12.648430273959594
15.816032842358087,-12.311428615042423
14.895286151987714,-9.69264690640792
15.418308164102243,-10.09091118644104
12.146720756712384,-9.987129671047732
11.453783864190402,-10.254576815870056
10.316933162707928,-12.342125396858641
10.086704839109295,-11.485468744596485
16.133265928275396,-11.869104560947175
16.176074958496933,-12.079068341019848
13.028388470345392,-9.838898495825642
12.451202549722105,-9.916183396938795
13.968006418875142,-9.416665579235861
12.124437807342733,-10.125579343201903
10.499891240843388,-12.969358834297388
10.367946971700432,-11.945621247086205
15.982286079726682,-12.271396511489598
10.532526767451898,-11.15260330569426
10.252751270958736,-12.466219789317176
16.356685816189987,-11.020835363693205
10.246342837895135,-11.87302622242305
12.5613052277938,-10.015591037831538
13.462914813701376,-9.615503469331
15.762001814537188,-10.413019574365993
16.232772383128278,-10.644454003810335
14.582644075163696,-10.046054248271144
12.966144185149771,-9.973150304802399
15.90452067447831,-10.501970360145943
16.51515096543734,-11.07520984572708
13.008025313625534,-10.110010963753414
16.50319286153158,-10.56540088228121
14.59014408043355,-9.587827045153144
11.059382638187627,-10.625737918310175
10.406556007295265,-12.795492855037907
14.025175615001515,-9.22720798057125
10.369744744290747,-11.688829514541013
16.217770258809434,-11.79211393661516
16.489817923368136,-10.837551388857754
13.676578456892841,-9.467768175999979
16.066892550117156,-12.550574879494224
12.527621311730638,-10.120625324450561
16.19203902237951,-11.524482835728612
16.611620035774294,-12.497668836291492
10.328611221834493,-12.159974848725938
16.17286776032153,-10.448812275314989
13.779583137883195,-9.45160714391329
11.927306057935096,-10.019126396140106
10.571661874476352,-10.853282371435643
10.793765951333095,-10.751196143976358
16.22610211025691,-12.536356655133776
10.463009688930743,-12.150420291480685
16.142440308130492,-11.297920060386861
10.845500000863375,-10.581703243246906
10.517193959173987,-10.749075827998894
13.843246160699875,-9.2749395520528
15.930770442108898,-12.437809774829311
14.59263440928451,-9.688087025248706
10.878855246694163,-10.429821369897663
16.280615541396994,-12.11391145106024
11.83310127592037,-9.931012734178175
10.911270930218231,-10.976813029519583
14.239945819365362,-9.233332794151625
13.868912329847653,-9.38254908998347
12.68731236808373,-10.006741003060338
11.886227217683023,-9.74825098437648
13.452615658859754,-9.511019389614074
11.936959451046128,-9.916853114432808
13.39094243101966,-9.712642861328796
12.88304624623295,-9.875081292732965
15.42844867363529,-10.191203352372952
10.6277329581539,-11.187488304986989
16.395703560564748,-12.723074376897262
11.376580770409575,-10.150490333048804
12.023301105807795,-9.863851341171937
10.2946106412185,-11.779948603814312
16.338085348692196,-12.522895661695173
12.66734398148996,-9.893308455799144
12.314781435297867,-9.887671036366363
14.443892402765577,-9.496707803741185
15.126556752899628,-10.299571330530107
13.969665388009792,-9.054550746768669
12.906098193268758,-10.059407353651576
12.559212490741245,-9.815997801638087
